-9.223285023310296982e-01,1.439010425030723184e+00,-1.039062671814843242e+00,3.423681746375636381e-01,2.575576013001959486e-01,-1.669469614303090266e+00,-1.341445831020270152e+00,2.144167282304063171e+00,-9.223304933799025829e-01,2.575398782890349070e-01,-1.669451486549047958e+00,-5.946346702090975489e-01,-5.946461066190518174e-01,3.423885749615141472e-01,-9.844131528680120091e-01,2.144158262402320325e+00,-1.341469723723175633e+00,-1.039088724724862356e+00,1.439021005850346535e+00,-9.843996960098917448e-01,2.879778670623003833e+01,-5.192024400036165943e+00
7.825322953135588344e-01,-1.038112843343361069e+00,-8.557291196276335388e-01,-1.204397384893246770e+00,-1.573476686529573287e+00,8.796606236138903023e-01,1.648245677441769974e+00,-1.403144399952079624e+00,7.825544590467649053e-01,-1.573478595359294463e+00,8.796543320582367320e-01,-7.831308556818081801e-01,-7.831484788299760691e-01,-1.204379440133987123e+00,7.474507357167554655e-01,-1.403118717947292371e+00,1.648230427548298849e+00,-8.557100295181874205e-01,-1.038089422058220634e+00,7.474455900053510460e-01,5.054932995238353044e+00,-1.270043962874261023e+00
7.194140799450255974e-01,-9.255164389135002168e-01,-1.405776335999483484e+00,-1.620834827828502300e+00,-1.150927758880196494e+00,7.418634991570018933e-01,8.111119788964695765e-01,-1.231505100714720635e+00,7.193866735317981931e-01,-1.150940419765986711e+00,7.418810577681154150e-01,-6.888985045292573828e-01,-6.888869910432384724e-01,-1.620830961730654218e+00,9.266203283530872747e-01,-1.231496368963883370e+00,8.111270952803354417e-01,-1.405788714669443218e+00,-9.255034286943635280e-01,9.266003095275526791e-01,6.590266116542279562e+00,-2.923763738134151247e+00
5.299703980668779568e-01,-1.544785233609322850e+00,-1.314098858208829768e+00,-7.879671312480370782e-01,-1.362208087080767127e+00,4.662810400356783846e-01,6.915327654546549185e-01,-1.288692497630917089e+00,5.299532666842524664e-01,-1.362199272392686122e+00,4.662853932942601642e-01,1.594369604972758481e-01,1.594266345844025379e-01,-7.879395876250203656e-01,1.344649053089248314e+00,-1.288721773060121034e+00,6.915318264798269166e-01,-1.314098377234600878e+00,-1.544804367246927601e+00,1.344640193616629231e+00,9.306789985872384818e+00,-5.839892514655045552e+00
9.088185550954878122e-01,-1.936365830373282526e-01,8.860944228127110023e-01,-4.904976120035963727e-01,-9.457848539760717321e-02,1.430790509367316776e+00,1.533973260181273890e-01,-9.454083971984934553e-01,9.088127649078262538e-01,-9.457544769545639385e-02,1.430820051861734443e+00,1.290524616384546297e+00,1.290531134617851627e+00,-4.904884605804012421e-01,3.891541638825843918e-01,-9.454335262437995047e-01,1.533967949899433802e-01,8.860947496366678999e-01,-1.936391793317832066e-01,3.891495622361229589e-01,1.556222624034377944e+01,-1.251329262538401821e+01
5.299622828880165004e-01,-1.319616412301612751e+00,-1.405761365573367838e+00,-6.689712836536934049e-01,-1.362205418441232885e+00,7.418689262004332097e-01,1.409062879052656037e+00,-1.059849628478722439e+00,5.299639745891718823e-01,-1.362214747702955364e+00,7.418789849093910815e-01,1.594377244025705909e-01,1.594426935188955896e-01,-6.689759146333834616e-01,1.404379881471968572e+00,-1.059849227890565793e+00,1.409068312867306716e+00,-1.405750821370920001e+00,-1.319585506673709885e+00,1.404367314784680243e+00,8.967910648907754023e+00,-5.446633399273819620e+00
6.562467403578240432e-01,-3.062201192541589845e-01,-3.056598941102899314e-01,-4.310065817323348591e-01,-3.058462331113828703e-01,6.729679785168009021e-01,8.111155849716086275e-01,-4.304760419303349517e-01,6.562446598740809822e-01,-3.058492172614898363e-01,6.729716839896879854e-01,1.479052035019298827e+00,1.479055305704791490e+00,-4.310130590797076611e-01,7.474587610244224356e-01,-4.304770719493113962e-01,8.111276255642363431e-01,-3.056883056886184336e-01,-3.062343912734564189e-01,7.474691278897190871e-01,1.359875837391930098e+01,-1.033464006093972642e+01
8.795109917609612860e-02,-8.129212640989724736e-01,1.526980727973503427e-01,-6.094948493246501453e-01,-8.692352197882482479e-01,1.293034114507936483e+00,9.904993074230106220e-01,-9.454363561166552188e-01,8.797233137869568675e-02,-8.692296048336101144e-01,1.293021912428348630e+00,3.479505010379828622e-01,3.479311754738688145e-01,-6.094993225830976913e-01,9.266206478193775853e-01,-9.454266659849647203e-01,9.905183327945507044e-01,1.526961342380444564e-01,-8.129271887104413397e-01,9.266172067253087841e-01,1.169422393435405994e+01,-8.353952750336665289e+00
-3.831911485402456768e-02,5.382421025278442128e-01,1.526873243304117667e-01,9.967730377647533446e-01,7.505030495677647018e-01,3.973969236239270897e-01,3.380206363491983917e-02,5.421575592743136385e-01,-3.834730129156122685e-02,7.505144803241302620e-01,3.973907724034821398e-01,1.594310713693677939e-01,1.594298448661332634e-01,9.967931430061689468e-01,3.081825365054530197e-02,5.421604545060214608e-01,3.380618215247736813e-02,1.526800947620647886e-01,5.382378455653021865e-01,3.082824692940992761e-02,1.838922502574252604e+01,-1.474476127492598465e+01
4.036681487003190294e-01,-5.877142683571993098e-01,-1.223277220301038914e-01,-8.474602460537381532e-01,1.870899855335108053e-01,1.224126411764270728e+00,-2.599464626342634296e-02,-4.304956570908551883e-01,4.036728626077738524e-01,1.871205989358235289e-01,1.224134244753779299e+00,3.479301595190254504e-01,3.479556492339225260e-01,-8.474569252661239283e-01,4.488646342258956201e-01,-4.305020020356973287e-01,-2.599666617881043335e-02,-1.223212383033998318e-01,-5.877269886057983062e-01,4.488488025162394313e-01,1.475693130193387148e+01,-1.161825117534237606e+01
-1.111771356872780281e+00,7.634163122345057895e-01,-4.890433777787983050e-01,1.472685771735116944e+00,1.102635236380130834e+00,-1.393881666259765506e+00,-7.435127557805722986e-01,6.565992583714467257e-01,-1.111762593945091915e+00,1.102636501990587936e+00,-1.393876001675561582e+00,-1.819973026694150064e+00,-1.819983252142844732e+00,1.472691337165729975e+00,-9.843910129888224780e-01,6.565884319891480692e-01,-7.435190474350515943e-01,-4.890252254881297111e-01,7.634391960502516783e-01,-9.843931436593325035e-01,2.417846015334557563e+01,-9.490409581449384291e+00
5.299557339028417857e-01,-1.432198781410362054e+00,-2.505884340172774394e+00,-1.025917746960411936e+00,-9.396568803238650736e-01,3.285061647488754510e-01,1.409045150051019712e+00,-1.288707270440117902e+00,5.299468941825310475e-01,-9.396480439385119787e-01,3.285043781135937313e-01,-1.725729073661266710e+00,-1.725724883858672287e+00,-1.025925860966230063e+00,9.266188685109135736e-01,-1.288726307884427547e+00,1.409053275402097238e+00,-2.505871219934545646e+00,-1.432206236718747583e+00,9.266265060352399940e-01,5.332111737845766974e+00,-1.578497997323208057e+00
-1.048627216581208943e+00,9.886160333265351374e-01,-1.864142052170695951e+00,1.353716749961781041e+00,1.525155825327932924e+00,-6.360282413205622376e-01,-1.281656520118516163e+00,7.710190227943992669e-01,-1.048644023623073185e+00,1.525166651976467280e+00,-6.360403047242552121e-01,-4.061073094006372730e-01,-4.061164496715114480e-01,1.353705677872675261e+00,-1.044129014406339984e+00,7.710343799049240721e-01,-1.281659566277014495e+00,-1.864145988895791861e+00,9.886232944299478964e-01,-1.044121329384128494e+00,2.382129283837360845e+01,-9.810753903779181329e+00
1.287673510824382417e+00,-1.094413337303247191e+00,-8.557235397185521952e-01,-8.474503628930408761e-01,-9.396625992441544062e-01,5.291013730603749687e-02,6.317489665438879021e-01,-9.454157495577329984e-01,1.287682735436061154e+00,-9.396498565142868964e-01,5.291445461921618493e-02,3.479526254857229217e-01,3.479522675196214387e-01,-8.474505194436851019e-01,1.404381522584823294e+00,-9.454252318920765008e-01,6.317431610522540320e-01,-8.557161240231474508e-01,-1.094404995412563419e+00,1.404361299195043822e+00,8.463905863230923643e+00,-4.921552015871034413e+00
1.510911325954170659e-01,8.785142195658265929e-02,3.360279210252132831e-01,9.967840852326594892e-01,5.392416815770747496e-01,9.485571702214344869e-01,2.729724637177504687e-01,4.277442974990525726e-01,1.511110597320318161e-01,5.392372314307171122e-01,9.485605134920455095e-01,1.761816928281973782e+00,1.761819486425581616e+00,9.967774363925100412e-01,3.083615540403115973e-02,4.277396612658210251e-01,2.729831098116018429e-01,3.360424695516116000e-01,8.783636243441164670e-02,3.082663456847358277e-02,1.651188424274835853e+01,-1.352042447867341224e+01
-1.680050061249004578e+00,1.044914945706824971e+00,-4.890250211389365331e-01,1.770152877873433228e+00,1.525182436112049622e+00,-7.049264756686455247e-01,-1.162063822175924299e+00,8.282336393618149328e-01,-1.680040615272654581e+00,1.525175246659604911e+00,-7.049476495155577727e-01,-5.946409818725836294e-01,-5.946184882613535505e-01,1.770143362619424066e+00,-1.044128783825167606e+00,8.282333503497302241e-01,-1.162086980882805820e+00,-4.890280446357423427e-01,1.044895937340042602e+00,-1.044117777141828407e+00,2.411891577691901034e+01,-9.524177617344395941e+00
7.825345239696223087e-01,-5.877417776583138131e-01,-1.222435158192523019e+00,-4.309973431622190487e-01,-1.010072689104432930e+00,1.430816807453541228e+00,6.317387832599435926e-01,-6.021361834211228503e-01,7.825282328206297766e-01,-1.010084018641566272e+00,1.430805921817240645e+00,1.479034392486255234e+00,1.479035275370112812e+00,-4.310075595487080080e-01,9.266339170800728109e-01,-6.021440646672595598e-01,6.317205794091933502e-01,-1.222413255775627761e+00,-5.877369027071220886e-01,9.266189676513318929e-01,1.376622104737904984e+01,-1.055089696564036572e+01
-1.111754460719320825e+00,1.157517676938890849e+00,-1.772456610144698796e+00,1.413209658696510163e+00,1.313906347164027322e+00,-1.738337647996436752e+00,-1.221872097356110798e+00,4.849437313039916542e-01,-1.111783769168295688e+00,1.313883807953890370e+00,-1.738359835928064534e+00,-1.725712596532728904e+00,-1.725730135434798251e+00,1.413216047991668223e+00,-8.649608575055900417e-01,4.849465827691403774e-01,-1.221858318821987144e+00,-1.772471165553014538e+00,1.157506782588395122e+00,-8.649606785216572558e-01,2.526583403076436696e+01,-8.483643457398002852e+00
4.036709100826840757e-01,2.004269438211395971e-01,6.103044076033374565e-02,7.588032238869297785e-01,3.279758949883372909e-01,8.107727120175787228e-01,2.729714282083163801e-01,5.993848165012598539e-01,4.036756695544496121e-01,3.279406955494854059e-01,8.107513091324539678e-01,1.667549923729474859e+00,1.667567740956708011e+00,7.588141430184107694e-01,5.085867556599035222e-01,5.993582738572923452e-01,2.729544895110162517e-01,6.101704423168944486e-02,2.004512506631317692e-01,5.085767815951079962e-01,1.679989094044453424e+01,-1.383250335242507489e+01
7.194012067568295032e-01,-9.818078509859058389e-01,-6.723637900981509485e-01,-1.204396282957600928e+00,-1.855167255084392508e+00,1.907052106164465466e-01,1.349256241693268521e+00,-8.881923794786916737e-01,7.194036360016585752e-01,-1.855200631250873311e+00,1.907084197809300885e-01,-7.831262955898334877e-01,-7.831337885090525752e-01,-1.204401662009020546e+00,1.344661984495807205e+00,-8.882109641793305421e-01,1.349267763037985901e+00,-6.723815151789467315e-01,-9.817936416806835043e-01,1.344666501829499650e+00,5.693394713434281940e+00,-1.971609486806982225e+00
1.511030045864057980e-01,4.819336103441687058e-01,3.360600662332934307e-01,5.208473034005471902e-01,8.209357238139177726e-01,3.285013635560092293e-01,6.317471649758105157e-01,3.132911941486116181e-01,1.510889635181428547e-01,8.209294808602807247e-01,3.285189510228318510e-01,1.761811824591481779e+00,1.761819308619238411e+00,5.208428936017563959e-01,3.084560651901448874e-02,3.132898708872709492e-01,6.317242352497658420e-01,3.360389888521759794e-01,4.819273846680658391e-01,3.082760318284256257e-02,1.734790349065733750e+01,-1.450837179563056978e+01
-1.048612150072619542e+00,1.101205624042630005e+00,-1.497474860613445591e+00,1.353718236754935189e+00,1.384337345164406097e+00,-9.804937355412001176e-01,-1.162075079244738518e+00,-4.876834293170044243e-01,-1.048628790062752003e+00,1.384316184764266433e+00,-9.805068112737340691e-01,-1.065924403359277184e+00,-1.065914543847469753e+00,1.353723953632067989e+00,-9.246881361413830103e-01,-4.877032965515747387e-01,-1.162068577586826690e+00,-1.497454080526774867e+00,1.101217351465811900e+00,-9.246689665105751743e-01,2.611776898856768980e+01,-7.690532314744054077e+00
8.795572083134040042e-02,1.441484780010164057e-01,-3.056769970534345404e-01,9.967815393313559369e-01,5.392481654201480845e-01,5.293645539095193780e-02,-3.847415111813799471e-01,4.849529075305167858e-01,8.796785512125969431e-02,5.392266271901899888e-01,5.290739865073215004e-02,6.307295797058902753e-01,6.307282651918252325e-01,9.967708401639573390e-01,-5.066564619133638869e-01,4.849453751015359582e-01,-3.847328071977745290e-01,-3.056804549260321857e-01,1.441325317998230771e-01,-5.066223072967697139e-01,1.921984428471145634e+01,-1.401766611149071906e+01
-4.803221876889555708e-01,6.508241570859940595e-01,1.526824468640676780e-01,1.175231129211292025e+00,1.243475898671033919e+00,1.218189036662538915e-01,-8.631210927545595046e-01,7.138253762798786317e-01,-4.803166689860023930e-01,1.243481505826519395e+00,1.218224741912040665e-01,6.307172031818617519e-01,6.307211077632653984e-01,1.175252384463985500e+00,-9.843955002160663659e-01,7.138131333287572877e-01,-8.631081681875512057e-01,1.527022036049440756e-01,6.508298301680495168e-01,-9.843979971998154666e-01,2.045008606482059932e+01,-1.290681905596040835e+01
7.194199763777814338e-01,-1.263303278474774860e+00,-3.056857103960395894e-01,-7.879623269905313698e-01,-8.692344436341120639e-01,1.706407315645287248e+00,1.289486891502098720e+00,-6.593442679695404873e-01,7.193872422606982786e-01,-8.692449104341181121e-01,1.706386069555998697e+00,1.573294210281518613e+00,1.573296285673937422e+00,-7.879438918539880543e-01,1.284935028407396151e+00,-6.593266464006595218e-01,1.289489848010823003e+00,-3.056757055251054234e-01,-1.263295164509117496e+00,1.284934831009156397e+00,1.110945502647951777e+01,-7.713063365134786409e+00
1.287696266292613911e+00,-9.255103725371652823e-01,-4.890450002821515318e-01,-8.474406601708294184e-01,-1.010086752850925640e+00,3.284976033770621862e-01,2.729828763918611401e-01,-8.882113794552973784e-01,1.287670559252398039e+00,-1.010086939482720547e+00,3.284927373089576719e-01,6.517253131555311718e-02,6.517063303581131783e-02,-8.474390823715467480e-01,1.523790076553034556e+00,-8.882013896814600074e-01,2.729888458732096512e-01,-4.890291386496356529e-01,-9.255148770041449202e-01,1.523814184707979136e+00,7.307973292087972972e+00,-3.725059698202757730e+00
1.666539972074140730e+00,-9.255112390032432801e-01,-7.640657643670106802e-01,-1.204390174444987416e+00,-1.150929746946834697e+00,1.017450222961931550e+00,9.307130183304334059e-01,-9.454408766334856384e-01,1.666554610411181470e+00,-1.150932682481683900e+00,1.017453669317461395e+00,1.594203960760745831e-01,1.594453953514508027e-01,-1.204406866753657823e+00,1.225203999326435644e+00,-9.454195476714434276e-01,9.307099589921280502e-01,-7.640722938240045448e-01,-9.255184538726131116e-01,1.225206319039765956e+00,6.956200538873382300e+00,-3.344874572202384932e+00
-2.908916849002992078e-01,4.256387545794553806e-01,2.443737107636419492e-01,3.423614744447575076e-01,5.392288940511882345e-01,2.596133972635198961e-01,-5.641340664430080087e-01,3.133114342718928969e-01,-2.908926914492806493e-01,5.392467126681514955e-01,2.596027954321383779e-01,3.479327453624933009e-01,3.479341123644585365e-01,3.423651205408382303e-01,-3.274797960870228231e-01,3.133301607308344172e-01,-5.641270742199112620e-01,2.443512806085289257e-01,4.256504431375957020e-01,-3.275024873040922047e-01,1.860388498396948975e+01,-1.455899738551223521e+01
-1.427486411025923774e+00,9.323086042628563330e-01,-8.557101266365106929e-01,1.413216122985950340e+00,7.505191752684611251e-01,-1.118290036715211988e+00,-9.826872603141925122e-01,1.285934424185269931e+00,-1.427484495758448491e+00,7.505063446081722267e-01,-1.118292348963877858e+00,-1.160193262564790384e+00,-1.160173664229383395e+00,1.413199657800676246e+00,-1.521866231730819585e+00,1.285968196819275544e+00,-9.826973071306009944e-01,-8.557448401571970953e-01,9.323460888948842396e-01,-1.521872355683747902e+00,2.690933345606242000e+01,-6.942955794808192138e+00
8.795718017130439714e-02,1.441569171270244698e-01,9.777690182134941566e-01,6.993358213205946861e-01,3.279615273598560643e-01,-1.596803482806536528e-02,1.533868110168489785e-01,4.849618261208094028e-01,8.796837074766175602e-02,3.279611048494522341e-01,-1.598350094030178900e-02,1.856075574053758226e+00,1.856073618307738649e+00,6.993156650155676335e-01,-2.889459292292918466e-02,4.849610065070998899e-01,1.533964050284286063e-01,9.777793956183896684e-01,1.441496467862422581e-01,-2.888089392269405087e-02,1.806707708913392807e+01,-1.489488387947193360e+01
1.035096191795682463e+00,-1.094409323623526165e+00,-1.772482972112414012e+00,-1.620824781903048573e+00,-1.291779613337409316e+00,4.662985789429899830e-01,1.468865614906511796e+00,-1.231501045039051334e+00,1.035090810443391129e+00,-1.291782076252294464e+00,4.662820863116056147e-01,-1.537208844055820034e+00,-1.537190655172039344e+00,-1.620831201649027387e+00,-4.469307621656845586e-01,-1.231505136861399841e+00,1.468849282322718386e+00,-1.772472187443775882e+00,-1.094408189602057435e+00,-4.469301769242101652e-01,3.946520072333806972e+00,-9.519496148803074931e-02
