-1.490620745282130066e+00,1.044904372440746076e+00,-1.314113319182219630e+00,1.353690559607476862e+00,1.595615571497802643e+00,-9.805064989653535790e-01,-1.401258791829306238e+00,8.282286728366908823e-01,-6.888693229379369010e-01,-9.246855639097001367e-01,2.373232929714849249e+01,-9.899510358626624651e+00
-1.048620845963343262e+00,1.382709699570585427e+00,-1.222443871901416124e+00,1.638969527272447213e-01,5.392352490610828886e-01,-1.049392855585505213e+00,-1.281667721159024609e+00,2.201395827811494676e+00,-1.819963441751273114e+00,-1.044116577815830116e+00,3.042026429617025940e+01,-3.676375121290657688e+00
-1.553769070257947194e+00,1.213811140304842162e+00,-6.723744464432700463e-01,1.234737770531566969e+00,1.666007707391228498e+00,-1.462785601661297008e+00,-1.341457020121021193e+00,4.277177073124184825e-01,-1.442934956066727503e+00,-1.283007920937989876e+00,2.326698992004399358e+01,-1.032806763377338655e+01
5.931067958564277820e-01,-1.150725434895052635e+00,-4.890245599777215957e-01,-1.144898260280381441e+00,-7.988215610634967767e-01,1.086346879396177245e+00,3.925577385409265707e-01,-1.059857183936002922e+00,3.479435975176735085e-01,1.523811310666948637e+00,9.997475365807089176e+00,-6.575320674903993634e+00
9.088311714811099229e-01,-1.375906313506255030e+00,-3.066937564497469390e-02,-9.664374879146477859e-01,-1.573478143858105804e+00,3.974051786918156859e-01,2.729853418456151259e-01,-1.231498277001799480e+00,-4.061167398498574665e-01,8.071703711717170826e-01,1.054179155746316354e+01,-7.108573023397175561e+00
-1.174910718398181730e+00,1.439004359047081127e+00,-1.222428134437112623e+00,1.413207959862035290e+00,6.800890539738787544e-01,-7.049157944916902840e-01,-8.630960971235513979e-01,5.421587294916772048e-01,-4.061064001710982807e-01,-8.649547103246626456e-01,2.562083521987130297e+01,-8.158926681255653790e+00
1.161379584331826198e+00,-1.375915945922686623e+00,-8.557389389627294563e-01,-1.263881879354094240e+00,-1.221365651582041467e+00,3.285097984515468195e-01,1.409088072020679316e+00,-1.345932926496212101e+00,-2.909519757063866799e-02,6.280398881880353557e-01,4.358720095629017521e+00,-5.178339085982210932e-01
-4.803232192584302451e-01,3.130456826081636224e-01,1.526831425746858206e-01,8.183039484044574152e-01,8.209265602958761843e-01,1.907034762877964362e-01,-5.641314241782099392e-01,5.993942655143200682e-01,6.307418120293043495e-01,-6.858340113207104238e-01,2.079284259507071297e+01,-1.255444548742562461e+01
-1.869478153864767789e+00,7.071447487570029500e-01,-9.474031430871356907e-01,2.067610529310798917e+00,1.384317204372030430e+00,-1.256094527288925011e+00,-1.162063739236037119e+00,7.710230047707211654e-01,-9.716654346637040307e-01,-1.282996174067008610e+00,2.535127304950223959e+01,-8.380771647495020460e+00
2.142633665586282932e-01,3.693522600616614970e-01,1.526936172547048998e-01,4.613640541318436150e-01,4.688058055548224301e-01,8.107462207370483842e-01,-4.445592113483453622e-01,-7.737715333927557282e-01,1.667543813069260583e+00,3.891365395563762264e-01,1.834037525885129583e+01,-1.481172008396466211e+01
-1.111772440602268430e+00,1.382703040034976905e+00,-8.557377534231811467e-01,1.294241274340319547e+00,7.504910705373135649e-01,-8.427104544598079672e-01,-1.341467919974250522e+00,7.710208840752998949e-01,-5.003836000367120063e-01,-1.044122108098978652e+00,2.642381467327503231e+01,-7.402843022045669130e+00
3.405529884395475104e-01,-2.499355099832531180e-01,6.102808118184627900e-02,-3.715373052848871538e-01,-5.875440527813168279e-01,1.430821710730987517e+00,7.513287748167045699e-01,-8.720477922006207583e-02,1.573284014904659411e+00,6.280179947010232633e-01,1.385453686043969590e+01,-1.065764795776480156e+01
7.193989846477479855e-01,-1.207001512868959070e+00,-8.557190742309351839e-01,-1.025913603534693186e+00,-1.221380554590245193e+00,9.485812758855034499e-01,1.110097086731262062e+00,-9.454329781583457049e-01,-2.909483370083814496e-02,8.071784481937901434e-01,7.293967753009649613e+00,-3.691175212306621489e+00
1.035114399820394882e+00,-9.255103921015913615e-01,-1.039060509257895060e+00,-1.442351535207163638e+00,-1.010075217691623450e+00,8.107517207769788792e-01,1.468868019238718015e+00,-1.231515083618508921e+00,4.422228416224493475e-01,9.863349828365021166e-01,9.918999944178500172e+00,-6.459884345676677242e+00
6.562485996595586180e-01,-5.314207845476498493e-01,-1.039074561561963650e+00,-1.144908248293250885e+00,-4.467092827511412456e-01,9.485493844893319038e-01,1.050312456150444440e+00,-1.117070256613563517e+00,1.102001340887269976e+00,1.404386422836918946e+00,1.120504713975116751e+01,-7.800224366097655349e+00
1.098253030788858942e+00,-1.150702901563287028e+00,-6.723727496419169558e-01,-4.905128104119439447e-01,-1.010087076198529665e+00,1.499705025127120228e+00,1.533981829348794179e-01,-6.021125832480282991e-01,1.007752326249235164e+00,7.474495123726520029e-01,1.335556888082730964e+01,-1.011539943744775805e+01
-1.048618545073686681e+00,6.508297267880318593e-01,-1.039086463575714880e+00,4.018605796733205060e-01,3.984014133786997203e-01,-1.945058535557722346e+00,-1.341478301841384502e+00,2.258605995180573700e+00,-1.254447038872855691e+00,-1.462152011240457572e+00,2.965976338251917355e+01,-4.317676210021495820e+00
6.562405893561142900e-01,-9.818199054365414069e-01,-2.689205739213292645e+00,-1.085418326665188227e+00,-1.503055690524389698e+00,3.973813225764894486e-01,1.648247119035755048e+00,-1.174275048052765502e+00,-2.668287184269545254e+00,3.294233486138222200e-01,4.507277015965568623e+00,-7.276305238736862080e-01
1.098231625797680078e+00,-1.207011607663326824e+00,-3.056811476059194121e-01,-1.930575189418962112e-01,-3.058389172678558920e-01,1.568605834181144632e+00,5.121703665798660321e-01,-3.732632379654354793e-01,7.249728497923639825e-01,6.280090196089549437e-01,1.445175013375240702e+01,-1.127981123107373662e+01
-2.909171413692517860e-01,8.785301867838730960e-02,-5.807014756178332515e-01,5.208479826937946200e-01,1.032206517664914891e+00,-5.671494461988346725e-01,-5.641147055456267045e-01,4.849466178262580307e-01,1.479031365508346463e+00,-5.066398772508913240e-01,1.828941765122240071e+01,-1.482498388216178498e+01
-1.238034823849575083e+00,1.213803877161346190e+00,-1.314106263592095036e+00,2.233938521456251547e-01,-2.417168978430340662e-02,-1.531688539407458194e+00,-1.221890207364409342e+00,1.800888720811968824e+00,-9.716481752467468480e-01,-1.282982433177552783e+00,2.965831882108967221e+01,-4.386999805740687819e+00
9.088313284236848588e-01,-1.263314702996667149e+00,6.101015885840686825e-02,-1.323368846866471049e+00,-1.150922472814346564e+00,1.706393248678728991e+00,6.915484839480662282e-01,-9.454162687281512101e-01,-4.061035801619644059e-01,6.280169971212182789e-01,1.034318747674688055e+01,-6.926145993952854241e+00
-1.048624360075654627e+00,1.044917274387346273e+00,-1.314114809976408393e+00,1.115758675936858957e+00,7.504980819687812055e-01,-1.118298688388878359e+00,-1.162073887476092304e+00,-4.877034948278118898e-01,-1.160167622985904590e+00,-9.246640160145841447e-01,2.672167171703400257e+01,-7.099519657179556020e+00
6.562418133188895331e-01,-1.038102371468019314e+00,-2.140134030287854372e-01,-6.094923637135452044e-01,-5.875513128117726414e-01,7.418981841271099498e-01,8.111135625239483948e-01,-8.309899538380274286e-01,2.536939985153121024e-01,1.284949660996803855e+00,1.286579008324479467e+01,-9.550569730644649979e+00
-9.223223993275821986e-01,1.495305697102951914e+00,-1.955841732957562140e+00,4.018613866625340703e-01,5.392395472164032144e-01,-1.324986148492739213e+00,-1.281662403688108576e+00,1.400390287902556485e+00,-1.442952787716923702e+00,-1.402442730694293704e+00,2.911232073266448594e+01,-4.881593333593983175e+00
-1.301181044312858193e+00,1.326403527109750735e+00,-8.557251437402398908e-01,1.234734661834019587e+00,7.505010166523059523e-01,-1.049408438848851821e+00,-9.228987193479711859e-01,1.057077085949557516e+00,-5.946230394746380155e-01,-1.402438207009356397e+00,2.612047377385730229e+01,-7.683905243545728680e+00
1.098247474582744854e+00,-1.207024864546124565e+00,-3.056734618402293657e-01,-1.930427719775860140e-01,-1.650007899684132195e-01,6.729869511876148680e-01,5.719569587210604489e-01,-3.732819550404411491e-01,6.307218560225396065e-01,3.083279863569592452e-02,1.467232341489689418e+01,-1.152524812958521672e+01
1.098254412048238260e+00,-8.692302798339393011e-01,-3.973568474974210618e-01,-1.930454979485856370e-01,-8.692362899446720581e-01,1.568598812387125507e+00,6.317437963406503654e-01,-4.877058709671964198e-01,1.573300123009979457e+00,7.474431648727467570e-01,1.373785073935145640e+01,-1.053329788723409521e+01
-1.427465543162555583e+00,1.607905221787951477e+00,-1.314095103712685786e+00,6.993194149330362874e-01,8.913657585881674672e-01,-1.600570827164430776e+00,-1.221885927146302286e+00,8.282325416323385037e-01,-2.102748669476385501e+00,-9.246803756263932694e-01,2.826824747253468928e+01,-5.643450337616672030e+00
1.161403560543236013e+00,-8.129315801222883886e-01,-5.806937805644868389e-01,-7.284806674084118860e-01,-1.010092147410591279e+00,6.040734483317448111e-01,1.468858569814242898e+00,-1.231483521959686023e+00,-2.909835978624934066e-02,1.404374344271041464e+00,8.465735163597006618e+00,-4.914573206903130043e+00
-1.427484797819070783e+00,1.101209250308643917e+00,-3.239261699325416188e+00,4.018512416421984867e-01,3.983974634761998646e-01,-1.256070405570338888e+00,-1.221882240019461774e+00,2.029750123903504289e+00,-2.385527484703889201e+00,-1.044114768854907505e+00,3.065182438922956010e+01,-3.453902711171970452e+00
-1.646097227407938568e-01,5.945432473302283416e-01,-3.056616599489944130e-01,8.182981210324850041e-01,1.102631383099328843e+00,6.729809778875663895e-01,-2.053694134313200359e-01,3.132916398666107383e-01,7.249869945708868890e-01,-1.103835531213865906e+00,1.906359218912733766e+01,-1.414394449034679013e+01
-8.591871211668812292e-01,1.044902690515662647e+00,-1.589124539284057391e+00,1.472708046029145734e+00,1.736441877076631890e+00,-1.256075507982285400e+00,-1.341440642578080267e+00,6.566047692261726132e-01,-6.889070112211883590e-01,-1.103829350072087268e+00,2.268098649259040656e+01,-1.088559253863561516e+01
-9.223315668700270420e-01,8.197314619066146113e-01,-1.223390546179894400e-01,9.967701846588093995e-01,1.454742134569340317e+00,-8.427260297990042393e-01,-9.826880092784956444e-01,5.993864380955324922e-01,-1.254426202181311956e+00,-6.260699507529153829e-01,2.098829004616677096e+01,-1.240324335909250131e+01
-1.680055810836521335e+00,1.270129114058336617e+00,-1.039101593039501337e+00,1.639081706614637368e-01,6.096486332648207718e-01,-1.669454278105504619e+00,-1.401246664984693968e+00,1.629242166395969527e+00,-1.631463881206198563e+00,-1.462143708535482256e+00,3.076592117508419477e+01,-3.334538147700543576e+00
1.413978371098454812e+00,-1.488503768839448238e+00,-6.723656671791555794e-01,-1.204395693164886705e+00,-1.432620810317529081e+00,3.973855817425621662e-01,8.709309471182640205e-01,-8.882008387919506642e-01,-1.725713500198279515e+00,1.344647348035437950e+00,6.939935693343066703e+00,-3.325790054859496969e+00
7.825551240806214448e-01,-8.692222748970506174e-01,-3.973662920388767450e-01,-7.284498761184331483e-01,-1.080488061873090100e+00,3.284877183823350921e-01,1.169901555538539029e+00,-5.449178445312943264e-01,-2.907887992406673477e-02,8.071762373111953659e-01,1.030659436206574142e+01,-6.875175576253981902e+00
2.142559315236543249e-01,2.567349699401161311e-01,3.360491578820098413e-01,8.778019313844884763e-01,8.913527344939166097e-01,3.974081082013825594e-01,1.533905450200442055e-01,1.988584889820837753e-01,1.761808090546607808e+00,-2.889513796305514734e-02,1.877851310133449303e+01,-1.444550057736759641e+01
-8.591864110445011082e-01,3.130524606547814837e-01,-1.222443091388661029e+00,1.056248128161715316e+00,1.877291065199543807e+00,-9.116117696736425469e-01,-1.281655368993786848e+00,-2.998485332167809270e-02,-1.348683167069095967e+00,-1.342718489224487000e+00,2.301076517562350432e+01,-1.057979826637076926e+01
1.510937685211977410e-01,3.156227391015817979e-02,9.777742197718158890e-01,4.018517850866694663e-01,2.575473326602190638e-01,3.974041410937168561e-01,6.317341567949731340e-01,4.849405243269337418e-01,1.196279802440865847e+00,-8.861107098499704238e-02,1.728566757590425240e+01,-1.438370617436072507e+01
1.035106477173974415e+00,-8.692020562040050358e-01,-2.964259039201534218e+00,-1.501842146038181447e+00,-1.010100224662082713e+00,7.418762895479411590e-01,3.382024238597820115e-02,-1.174282277623566184e+00,-2.175897031758264044e-01,8.669109215687301750e-01,4.502069450657900873e+00,-7.182092742341703584e-01
1.098272798889017521e+00,-1.319600580350483110e+00,-8.557099555969991389e-01,-1.204411166002289590e+00,-8.692327942705767585e-01,5.351806870435282804e-01,6.317488100954772312e-01,-1.059865422381319755e+00,-4.061185003772542768e-01,1.523799405306121457e+00,8.201558304038069735e+00,-4.653465553836428903e+00
-1.238058880839503662e+00,1.382704031920402254e+00,-8.557203289203270113e-01,1.353722876614002812e+00,1.454750913670360690e+00,-9.805085614410651296e-01,-1.461037858257390409e+00,7.138093518959723882e-01,-1.631451573230665586e+00,-1.581584460859249308e+00,2.618842742400837054e+01,-7.637850497783079007e+00
9.719764585282861802e-01,-1.038123561751271184e+00,-6.723757855179558485e-01,-1.085416836387631090e+00,-8.692283269301755988e-01,1.637509268363616988e+00,1.050309206356044189e+00,-1.174274064918854998e+00,6.307202659221462504e-01,1.105788154466949891e+00,1.156046718042836829e+01,-8.204751340664433457e+00
-6.697684891876306557e-01,8.197219991730911870e-01,-1.405765259713485982e+00,2.233735076848169243e-01,1.871176123978907091e-01,-1.118313016030035634e+00,-1.221862372221725446e+00,1.800878817119410780e+00,-2.102756668438990673e+00,-1.581581016736442580e+00,3.009649325024521360e+01,-3.951636961165862161e+00
-1.048631169376252448e+00,4.256318032891785452e-01,1.527000245622290864e-01,5.208567113260768044e-01,6.096680431486189988e-01,3.285048647617904161e-01,-2.053899740962342457e-01,-1.444093836984309265e-01,3.479303308745362866e-01,-5.663581094540109939e-01,1.885194490927669264e+01,-1.433928173678454954e+01
-5.434668359742306221e-01,2.567263519523675930e-01,-1.223311563599476098e-01,6.993035313839611744e-01,1.313883852626954507e+00,2.596067110767983910e-01,-2.651663674029982043e-01,6.565900369047147356e-01,4.422151171000961445e-01,-1.103832366930498354e+00,2.011381973073631357e+01,-1.316162338722540071e+01
1.350837734598622664e+00,-8.692269627189969095e-01,-6.723729371218718498e-01,-9.664267943536319905e-01,-1.432619403515870582e+00,5.351845936451139485e-01,9.307083197204891745e-01,-1.174279735588673823e+00,-4.061168946161937687e-01,9.266101284435520613e-01,6.610626302464549298e+00,-2.967392729561240117e+00
4.036972490788794388e-01,-1.207020115681810335e+00,-2.139180568224688272e+00,-1.263886032475018961e+00,-1.573461357117224235e+00,5.351766128779520404e-01,1.110105598384469427e+00,-1.288701624877303997e+00,-1.233502310925860129e-01,1.284924237165960381e+00,4.898397016556589989e+00,-1.114909196773874456e+00
-9.854582621922696184e-01,4.819337822362912416e-01,-5.807091523863069371e-01,1.044074664161601523e-01,1.173050023711010637e+00,-4.982415949116383302e-01,-8.575987352964313526e-02,5.993558109618539742e-01,8.192281130393110899e-01,-6.260747498217109630e-01,2.008983743872349592e+01,-1.320397603256621899e+01
-1.490625370668034577e+00,1.213824998435432789e+00,-6.723796380202835543e-01,1.770159319034483314e+00,1.454753456958818969e+00,-8.427157422691453625e-01,-1.221875974832735023e+00,7.710158183597394244e-01,-4.061132385859142491e-01,-1.223289895930545157e+00,2.479838692809469336e+01,-8.918858015479287360e+00
-1.427494587998187292e+00,1.438989051310585410e+00,-1.314093834979860764e+00,9.967493860960724428e-01,-9.459131254995535587e-02,-9.805191573618925460e-01,-1.341455852513601554e+00,1.457601614429178571e+00,-6.888945934869752374e-01,-1.342716187637944536e+00,2.688311470634750577e+01,-6.943806295711222987e+00
1.035117327827458578e+00,-1.375912292951647409e+00,-1.039074469332077477e+00,-1.680317558237328424e+00,-1.010071589823853699e+00,9.485468687196060289e-01,1.050316485594731120e+00,-9.454130065837467178e-01,-2.906435995907592079e-02,9.863415884397104261e-01,8.717633839218901670e+00,-5.156418775801972387e+00
-1.364343883629894005e+00,9.886115965690006613e-01,-9.474065978146377631e-01,8.182901662001759169e-01,6.800794672612164860e-01,-9.804968318470231869e-01,-1.401261293608470293e+00,2.029726346450945851e+00,-1.160170822802867319e+00,-1.282988136782341027e+00,2.914441489631666116e+01,-4.851450978271076409e+00
